Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2019,2,14,6551.816232,6347.1806,6217.127888,6292.668923,6233.824294,6085.363141,6030.916399,5988.53019,6011.659901,6071.948846,6255.810476,6401.801528,6745.256828,7009.281945,7236.939428,7339.789155,7402.464056,7417.727211,7412.459379,7410.285969,7431.889479,7462.820145,7596.604851,7657.109139,7661.034922,7753.34156,7837.084937,7951.0016,8126.658116,8419.871811,8693.276829,8870.129302,8902.155256,8886.313815,8676.794628,8463.354277,8229.417954,8188.927135,8062.797529,7924.60478,7744.509948,7504.912369,6936.337007,6531.163933,6617.742737,6675.932625,6416.674231,6157.61904
2019,2,15,5890.958949,5783.037078,5666.990822,5567.199281,5487.289772,5467.351178,5451.441073,5419.131534,5433.013055,5463.939703,5510.720908,5577.255182,5652.257361,5714.160496,5788.022993,5849.125521,5936.429089,6015.599849,6023.310362,5960.436666,5934.796278,5997.754634,5977.751793,5978.456642,5984.018959,6053.594192,6082.966439,6181.942853,6310.238987,6477.411477,6679.050226,6899.197438,7024.25557,7190.903555,7248.370378,7324.421956,7423.758344,7527.286399,7531.456799,7299.512783,7276.987772,7122.915751,6964.303324,6795.892234,6654.201085,6516.177022,6286.675117,6058.26127
2019,2,16,5841.866194,5693.061481,5561.113464,5478.970306,5408.47319,5369.489333,5354.380969,5306.566325,5322.965883,5303.511213,5330.335117,5295.763834,5307.26589,5327.347868,5308.454371,5301.134987,5335.279698,5340.327504,5371.741521,5416.620255,5453.240087,5489.892532,5555.089554,5616.943967,5684.976256,5793.412881,5912.848172,6078.425707,6237.407136,6422.652793,6662.15165,6884.59598,7135.137523,7357.282614,7523.826229,7622.620834,7710.481888,7810.035911,7791.538114,7685.292065,7448.441212,7189.326485,6961.817978,6709.110272,6502.201781,6360.771549,6152.055099,5896.201678
2019,2,17,5707.856308,5569.239356,5482.750386,5466.135788,5424.544193,5365.404168,5356.140265,5354.880704,5405.08291,5475.860572,5609.353398,5758.948456,6052.857294,6288.529727,6426.95886,6455.332271,6418.3418,6391.861163,6336.986494,6350.848284,6330.679996,6328.491046,6357.255961,6430.415222,6495.14232,6623.822099,6788.727615,6950.656005,7141.406644,7261.24121,7445.943025,7745.619517,7984.841293,8196.65428,8297.743764,8262.752211,8215.921428,8313.974944,8241.919676,8114.488195,7899.684286,7611.562898,7378.709567,7123.587329,6897.9306,6723.459213,6415.860001,6119.502613
2019,2,18,5858.859121,5716.009345,5616.736982,5547.050544,5482.540338,5425.914853,5421.733864,5424.080617,5465.194283,5550.912749,5706.352804,5845.060743,6129.670289,6315.825365,6515.150393,6595.037832,6601.923621,6541.610043,6357.644062,6327.98128,6428.117215,6440.989159,6444.161667,6429.813799,6400.050562,6392.27795,6407.732351,6500.823934,6561.547319,6545.585849,6685.503466,6880.918239,7003.948744,7161.741199,7248.266487,7235.407437,7309.604942,7450.242083,7325.182826,7226.417752,7035.766155,6810.166131,6616.451334,6409.605463,6173.158748,6047.777684,5807.649913,5574.449784
2019,2,19,5411.200273,5318.03956,5245.393362,5210.716589,5180.307913,5157.70476,5151.880706,5165.906952,5210.168738,5271.428815,5432.970776,5591.214871,5907.210273,6190.003366,6383.578533,6437.503205,6397.781033,6446.199504,6412.218074,6358.426596,6279.868981,6269.483978,6275.132323,6231.108157,6277.754476,6212.198656,6109.516474,6223.124682,6333.727523,6352.603779,6347.196485,6446.384446,6595.78645,6712.567754,6756.635161,6796.885695,6773.05188,6884.487378,6896.17298,6858.412362,6724.237083,6526.286294,6376.716217,6226.721625,6080.846168,6033.07315,5805.860493,5588.83122
2019,2,20,5427.596677,5297.442347,5216.836328,5179.366319,5167.134875,5136.619516,5129.261087,5122.352548,5197.839717,5270.20674,5426.370836,5590.10173,5899.242428,6157.362021,6412.984596,6425.638749,6337.769837,6322.12773,6339.012284,6282.975879,6288.563716,6447.915124,6442.272389,6413.079787,6416.635271,6419.784089,6446.877492,6460.469884,6487.66566,6435.551183,6527.597073,6653.646981,6675.436772,6780.998648,6822.579608,6886.752493,6933.282583,7069.676104,7018.687063,6931.587699,6835.497076,6610.021992,6412.714222,6241.586623,6118.387691,6086.775558,5841.110273,5593.880512
2019,2,21,5405.826223,5300.706104,5211.510864,5152.521728,5139.310725,5114.826129,5098.435863,5126.887697,5172.012419,5251.964727,5432.310805,5611.418998,5917.293091,6227.83447,6508.186543,6638.970813,6700.278305,6663.987139,6636.575793,6670.934368,6735.660291,6765.875971,6773.495363,6752.716856,6738.719766,6700.434852,6667.21736,6649.539589,6664.079368,6621.456203,6631.761524,6754.804297,6822.074806,6908.771707,6955.6835,6895.949402,6911.762052,7047.920133,6990.18909,6894.589275,6729.507656,6586.969415,6444.727301,6310.279786,6198.168934,6149.126088,5926.918974,5692.679081
2019,2,22,5486.530127,5341.078223,5275.521096,5210.462529,5189.61461,5181.023337,5129.133488,5133.057184,5122.861987,5136.295403,5227.630554,5272.623199,5354.125649,5446.159116,5596.80125,5671.763404,5721.188743,5770.797822,5908.849911,5937.937209,5927.494286,5926.771068,5816.595845,5807.764865,5827.842007,5769.620854,5772.544838,5842.368741,5940.160911,6077.096827,6254.233956,6370.429556,6504.027761,6604.222143,6663.785333,6711.300744,6788.073585,6929.117271,6899.620988,6805.903708,6694.138399,6537.62382,6436.207426,6307.550476,6255.281466,6172.285189,5952.697328,5716.183974
2019,2,23,5553.781226,5422.106478,5333.560925,5250.713957,5182.66457,5147.292659,5106.657221,5098.491297,5092.599532,5090.871098,5145.180787,5156.903719,5189.841887,5190.062107,5247.975729,5245.660925,5330.998302,5378.74599,5442.072006,5471.917634,5481.600698,5594.851229,5684.342955,5807.451249,5885.752717,6047.347574,6251.09833,6457.291492,6596.894011,6672.270911,6746.111138,6895.408443,7003.326247,7094.583439,7185.010621,7276.093773,7361.891163,7517.977087,7475.846704,7348.678776,7190.087817,6955.643655,6783.156711,6574.275438,6429.481,6294.836224,6021.123849,5793.161186
2019,2,24,5661.336656,5534.546546,5440.207172,5358.412581,5348.806852,5307.341141,5303.111363,5291.021265,5326.241947,5386.878065,5600.371514,5764.321228,6053.388851,6316.2055,6517.480949,6606.907828,6590.500387,6588.39329,6633.40025,6620.661176,6668.88967,6777.572789,6802.927995,6871.281376,6911.12939,6978.765665,7136.312786,7364.311048,7472.804093,7575.624244,7724.409635,7950.359733,8195.042947,8342.657245,8448.621946,8520.385279,8493.042382,8589.755204,8413.752724,8140.135928,7795.18294,7453.316472,7152.588537,6866.740244,6662.426602,6499.531071,6195.899435,5918.209684
2019,2,25,5668.684884,5545.912484,5483.139697,5391.057755,5340.48521,5307.745206,5276.32667,5267.712419,5316.535277,5383.597174,5573.011947,5767.759138,6063.306583,6356.31429,6532.204703,6585.026384,6572.870679,6532.784779,6483.95547,6428.635391,6347.046909,6312.608844,6286.941658,6272.724735,6176.722162,6183.388012,6252.657502,6466.274026,6587.831646,6670.955827,6728.333578,6891.408365,7031.192611,7111.616315,7153.103665,7171.697306,7234.164756,7341.955535,7276.285223,7196.845898,7034.060449,6825.997037,6622.555862,6412.575617,6276.712753,6185.004143,5955.735304,5702.771502
2019,2,26,5523.296016,5386.225949,5253.685709,5208.429104,5166.694057,5136.995876,5126.761515,5138.342927,5211.237415,5278.040769,5437.548811,5626.013092,5873.654088,6059.816588,6145.811796,6119.16191,6012.946809,5881.350382,5832.935029,5835.226947,5857.185691,5894.980429,5877.869361,5851.300564,5879.217121,5909.981815,5998.703563,6114.60406,6223.423576,6286.598562,6413.200133,6606.425187,6819.965843,7043.949015,7190.236258,7266.797929,7334.969352,7514.819622,7432.509789,7347.301869,7142.958248,6850.528585,6707.69486,6521.416495,6326.696897,6208.88233,5907.806591,5651.533933
2019,2,27,5532.420662,5396.585029,5332.132096,5252.373444,5234.091311,5184.468401,5185.644574,5186.30831,5217.823729,5282.618147,5480.697804,5625.017476,5895.16216,6100.143588,6237.59283,6212.304348,6160.857686,6079.929071,6102.995311,6083.261562,6078.089361,6171.419728,6234.078258,6366.007124,6523.741651,6682.298529,6895.447513,7057.509797,7273.408705,7442.939669,7667.978346,7941.687138,8169.122753,8357.329532,8487.049915,8593.710031,8636.358818,8819.733191,8729.886928,8559.4381,8302.515076,7985.754092,7636.472062,7333.407801,7099.928139,6868.376979,6532.80499,6266.219116
2019,2,28,6005.230751,5851.182284,5742.534443,5672.681369,5603.693017,5539.097481,5531.437318,5528.856403,5548.624646,5591.317322,5770.714475,5935.744258,6212.692671,6442.967614,6574.35664,6628.294571,6608.536818,6627.231297,6674.563088,6661.619374,6655.443285,6802.277472,6880.03067,6973.322827,6917.669232,6861.879423,6949.041939,7050.110122,7084.905477,7050.599387,7048.93531,7297.678839,7482.075913,7567.673984,7541.991456,7468.561151,7445.223291,7556.184614,7491.779749,7396.97174,7258.12741,7057.62412,6890.44312,6748.88802,6618.321227,6514.621633,6245.280774,5987.703479
2019,3,1,5787.865321,5677.628077,5568.709236,5492.424616,5422.902637,5372.161402,5313.947502,5304.911447,5301.652783,5300.615397,5360.559464,5335.918598,5362.143486,5393.241613,5410.552408,5423.137324,5464.14825,5460.446353,5555.694659,5573.287948,5646.585609,5659.534096,5715.140252,5842.794576,5996.225843,6180.548255,6382.59029,6622.245228,6887.40759,7103.039102,7250.001454,7447.597551,7616.01472,7824.958383,7924.519574,8002.245658,8030.339167,8057.889271,7934.870098,7765.553359,7525.929594,7268.215629,7001.560725,6768.557122,6562.884908,6419.962367,6158.185241,5910.918659
2019,3,2,5710.561154,5595.342617,5524.781203,5469.887015,5415.569295,5351.149647,5349.944456,5333.958647,5375.323982,5434.832235,5602.171708,5825.818012,6154.665325,6415.379239,6728.526703,6824.403128,6777.216588,6747.719442,6686.695051,6635.094985,6597.000394,6709.195971,6734.989792,6758.579506,6759.78405,6744.544865,6813.569805,6919.491813,6969.29085,7027.756107,7162.251071,7334.220613,7427.187038,7553.764839,7620.815085,7667.453792,7683.826822,7810.517319,7683.942096,7561.981247,7378.184976,7136.83376,6923.298639,6693.596847,6507.351754,6404.201302,6116.51346,5843.634247
2019,3,3,5651.203211,5513.071292,5391.673691,5329.714966,5288.189065,5256.576278,5259.070201,5246.290404,5301.171786,5377.210702,5528.013866,5741.852899,6048.013087,6327.955873,6351.280425,6573.074611,6616.050484,6592.920943,6636.373216,6607.797322,6563.711592,6586.55003,6530.46317,6507.87132,6456.584463,6480.42476,6534.757999,6583.165385,6588.56861,6583.128548,6555.351684,6635.898863,6729.465544,6795.372961,6877.146963,6898.53832,6937.651599,7043.438312,6921.792811,6808.917847,6667.031112,6460.568712,6308.263533,6177.595704,6046.109929,5949.050805,5735.727044,5519.301874
2019,3,4,5319.240533,5204.174744,5099.11866,5064.545282,5044.282113,5034.212656,5016.279703,5005.976713,5040.007159,5141.790898,5317.032801,5444.642486,5337.7918,5579.432709,5594.658639,5790.925278,6171.247073,6166.513952,6088.255552,6059.877109,6015.240823,5911.125415,5900.903378,5992.633351,5899.487401,5849.085656,5854.13385,5831.037666,5902.330873,5930.783261,5990.374052,6146.350764,6281.748442,6495.936184,6611.918588,6721.566833,6796.496309,6939.826693,6852.995743,6717.036966,6594.531388,6422.974911,6344.57273,6200.999261,6056.323414,5995.480329,5749.378982,5522.419802
2019,3,5,5348.552308,5209.909094,5130.122541,5078.545757,5074.288131,5025.403345,4992.050929,5040.535004,5109.167346,5183.453069,5358.500399,5532.542098,5785.560586,6036.687443,6216.478201,6192.317583,6072.890598,5995.403753,5836.944285,5784.518281,5707.26906,5746.563667,5654.683217,5699.829711,5821.960998,5882.749269,5773.405181,5801.808432,5905.857086,5917.384485,6038.304315,6198.896079,6271.54256,6434.241725,6598.584841,6687.433445,6804.545472,7018.652783,6909.250581,6812.044012,6698.955175,6509.533524,6297.02374,6127.070055,5991.992694,5932.854529,5712.350851,5482.058673
2019,3,6,5286.728534,5159.016133,5092.124639,5039.220977,5020.737492,5005.423596,4990.812977,5015.123884,5063.465871,5140.808874,5298.168832,5502.186295,5764.760294,5950.046879,6114.555925,6126.792507,5992.054456,5782.372642,5731.295965,5660.952561,5667.228393,5626.632703,5619.201622,5605.047619,5670.490222,5643.022874,5608.673082,5656.75501,5622.664703,5662.796045,5816.890943,5990.564888,6136.721601,6336.331058,6444.963675,6492.707729,6556.382441,6744.942877,6669.914641,6540.464929,6453.479799,6300.805212,6178.579519,6048.000612,5967.272642,5892.418294,5661.36481,5457.776291
2019,3,7,5290.497337,5172.212232,5079.854184,5010.597709,4967.508928,4945.209749,4907.288497,4908.836484,4922.618482,4940.698486,5027.926103,5080.557471,5174.260037,5256.193399,5347.035661,5390.151582,5317.049885,5322.032567,5256.177102,5148.837915,5263.663372,5140.941699,4973.317726,4957.954206,4907.210589,4960.577883,5048.215239,5118.845204,5142.035343,5291.278324,5535.461825,5713.994809,5810.634245,6012.671517,6183.22802,6289.231291,6404.777709,6522.202274,6454.581292,6345.041232,6211.373341,6081.037438,5946.711905,5866.514821,5809.238797,5784.320205,5597.931459,5401.22158
2019,3,8,5243.693135,5147.116876,5054.718826,4985.000577,4936.869729,4902.999188,4868.162355,4859.753947,4848.348248,4839.329203,4891.861012,4941.257239,4956.15086,4992.985466,4982.354522,4983.987133,4954.733605,4985.431118,5085.783943,5107.11248,5027.183249,4816.02464,4853.129406,4896.224765,4728.622424,4877.476907,5035.75837,5045.720595,5191.801267,5311.705183,5418.680996,5525.076204,5725.177724,5935.344902,6144.331887,6315.629603,6499.189865,6649.391708,6579.072966,6436.981365,6307.605006,6129.556565,6010.664599,5872.854897,5793.329661,5736.966102,5546.615152,5343.875224
2019,3,9,5162.61398,5060.47531,4994.729967,4938.944801,4889.412087,4862.318659,4870.635835,4895.318605,4933.758934,4994.494431,5168.175853,5372.440876,5640.782502,5868.179068,5980.279068,5889.276665,5703.822903,5538.933136,5471.406439,5449.880163,5332.631588,5241.466225,5263.834759,5334.107022,5406.684199,5445.910174,5430.76978,5493.101376,5588.378225,5674.629957,5805.495036,6049.597212,6275.090011,6514.759551,6740.695835,6830.13344,6982.083725,7157.131017,7086.52402,6935.532039,6799.425105,6575.376423,6392.13043,6227.629411,6098.404547,6025.985535,5753.675289,5531.791649
2019,3,10,5359.476006,5217.166327,5138.610784,5070.970312,5037.82643,4995.1083,4990.077988,4984.831933,5037.089162,5107.796101,5274.644343,5447.078127,5710.044386,5847.846259,5975.753491,5902.719531,5794.132477,5708.037302,5717.759755,5783.659947,5791.169737,5845.897322,5872.415118,5887.056231,5783.125817,5890.41029,5915.880739,5922.932955,5978.252039,5985.070501,6116.979026,6287.708187,6400.939986,6628.224646,6793.243989,6901.66356,6994.046653,7142.10078,7069.710816,6953.861258,6807.620484,6605.066657,6431.625462,6244.322658,6107.105444,6027.705352,5805.375057,5563.811251
2019,3,11,5359.601082,5235.574111,5153.151816,5065.659311,5039.546076,5021.724569,5026.571749,5043.694842,5081.860107,5164.243849,5350.653323,5568.090138,5828.590268,6027.026674,6107.154018,6045.850085,5868.252982,5721.880474,5604.240593,5563.705882,5421.191786,5392.198009,5382.634602,5366.104811,5380.704654,5436.751513,5502.315156,5569.162948,5637.082655,5803.908387,5947.297822,6152.848231,6407.472952,6632.224704,6796.345481,6908.824978,7024.778161,7186.283135,7103.727949,6976.483388,6837.931693,6621.753453,6479.897873,6306.639739,6140.112064,6056.286569,5823.950634,5577.785047
2019,3,12,5386.826493,5254.156462,5175.019296,5110.57571,5087.901481,5059.675682,5064.21667,5051.803889,5112.83362,5193.318945,5370.435364,5533.442766,5820.489129,6022.902202,5804.449278,5792.482265,5692.6256,5605.207793,5701.995161,5579.872607,5431.774131,5399.341342,5410.002708,5518.895374,5515.961008,5575.718699,5669.777708,5781.444684,5892.907141,5992.719748,6113.576689,6350.796885,6581.807425,6794.802943,6980.323758,7094.225826,7189.636178,7413.212843,7315.31167,7174.735645,7036.502769,6820.971852,6580.811408,6361.404806,6202.029131,6091.999903,5833.230905,5562.324362
2019,3,13,5367.487951,5253.238276,5155.324755,5084.584815,5039.088243,5037.964142,5038.719009,5055.075539,5096.194659,5195.569861,5373.128928,5516.669047,5749.733357,5906.106671,5986.285251,5907.861882,5776.053363,5629.213875,5517.002044,5438.023174,5420.351106,5388.520741,5387.848002,5386.243573,5446.147282,5520.699167,5596.639041,5707.035412,5881.841421,6012.072341,6190.963306,6443.420196,6739.236347,6979.359845,7097.080927,7146.237197,7180.294559,7310.630638,7206.952353,7080.869416,6947.362312,6729.043573,6554.942368,6392.402896,6277.398072,6195.794543,5918.490321,5699.989017
2019,3,14,5516.663836,5391.045165,5274.7184,5237.704283,5170.87288,5153.32014,5128.244472,5124.950913,5131.784307,5149.493547,5205.510006,5259.280119,5309.99463,5327.868595,5327.171744,5276.635127,5226.570837,5165.875061,5131.236862,5027.855847,4926.147608,4871.388002,4859.706641,4907.466074,4974.874264,5053.593079,5151.51142,5258.763044,5450.475965,5630.497542,5836.331219,6103.629132,6386.54045,6656.213778,6859.724824,6915.484382,7002.55987,7160.611685,7014.544433,6874.536773,6730.993799,6542.803265,6419.947928,6313.326355,6216.093389,6135.258775,5934.978617,5705.481912
2019,3,15,5501.629971,5378.752084,5283.328239,5223.257979,5163.735941,5136.981398,5119.206041,5109.843109,5090.745335,5081.366786,5141.09487,5132.903959,5161.577192,5158.998849,5177.388455,5181.608096,5194.161802,5177.347551,5216.552136,5264.811588,5280.726478,5234.258506,5230.036891,5267.322043,5325.084712,5300.979757,5201.022909,5323.058408,5712.811156,5970.057173,6238.472668,6451.599767,6732.871067,7004.050767,7231.598398,7346.207399,7484.514642,7644.526231,7520.60495,7338.827666,7182.163032,6940.956589,6771.517758,6561.295554,6405.382475,6293.710392,6026.904746,5803.670393
2019,3,16,5615.773047,5496.541388,5395.058258,5374.94529,5298.735,5281.985033,5241.815161,5249.396872,5319.072843,5369.094645,5566.94204,5766.888176,6036.55531,6242.569677,6343.618399,6384.136747,6321.623134,6271.890275,6270.803576,6215.273437,6225.574849,6243.822398,6267.708382,6303.924016,6345.980428,6443.213599,6532.643337,6639.416635,6807.216208,6938.946784,7107.084586,7361.815968,7611.377455,7863.362823,7949.37188,7979.021534,8035.696845,8191.868398,8040.402485,7845.734681,7657.163157,7413.043992,7197.705464,6970.797773,6747.729148,6604.348351,6317.775476,6063.017587
