Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2017,7,11,5734.81937,5528.884369,5331.558822,5187.347468,5113.438924,5067.910282,5061.991727,5032.950969,5133.830083,5226.133116,5431.203471,5670.490104,5977.176414,6325.787329,6494.37694,6411.639733,6173.124555,5978.428557,5682.105972,5415.364927,5166.861371,5019.786475,4853.276314,4788.487521,4734.78507,4761.775517,4833.526282,4896.530005,5004.060092,5129.103071,5338.343079,5594.689759,5937.700181,6271.862582,6682.836087,6866.070061,6928.450605,7118.271452,7102.673171,7108.288473,7064.147344,6947.33971,6757.365307,6564.06794,6355.43552,6254.602079,6106.121004,5890.169889
2017,7,12,5662.213857,5476.678887,5299.945456,5183.030102,5121.256154,5076.091288,5046.042452,5054.787538,5128.205254,5262.602169,5433.474521,5654.495913,6018.537783,6338.496897,6457.889025,6397.326287,6160.178143,5895.970791,5612.841855,5299.240609,5094.018977,4977.815347,4871.306989,4836.590544,4798.478059,4754.561223,4797.088192,4865.154687,4970.656304,5140.075284,5350.834433,5542.925937,5871.717974,6193.016723,6564.046036,6748.909745,6749.882829,6777.894941,6727.053653,6735.286137,6724.774192,6616.340239,6473.778226,6378.651089,6267.263359,6156.438025,6035.257385,5845.453769
2017,7,13,5629.218468,5440.221023,5243.876551,5111.610764,5030.021172,4962.198758,4964.412235,4969.067587,4981.123934,5020.351071,5106.334667,5227.465445,5367.736816,5542.638552,5606.921507,5587.516474,5429.313567,5315.960567,5101.772659,4886.498003,4668.34731,4532.947525,4379.848536,4290.398157,4237.583008,4658.077635,4266.02059,4332.697652,4449.761194,4599.294003,4825.429722,5051.428812,5365.225584,5767.009214,6179.535618,6406.87814,6488.166987,6526.033265,6479.869847,6473.046934,6466.862403,6361.601511,6262.108153,6177.601966,6085.878366,6016.82399,5890.597046,5747.048326
2017,7,14,5543.930373,5365.79571,5220.941893,5086.057797,4987.559558,4939.162564,4864.493692,4793.851548,4809.652692,4852.10477,4900.789672,4968.899032,5079.64304,5216.891957,5241.179851,5244.444776,5218.297861,5102.380618,4933.886373,4741.58061,4559.493952,4432.883375,4306.196839,4271.860034,4255.866463,4265.633555,4310.338988,4354.047265,4478.983693,4624.674639,4854.268272,5082.078645,5438.808609,5841.911964,6249.723588,6499.605197,6607.250118,6636.537203,6515.295083,6471.473079,6420.372171,6317.00166,6189.04698,6077.254354,5949.246459,5848.216109,5709.199332,5543.548171
2017,7,15,5386.630156,5236.796839,5060.530191,4973.620017,4878.287936,4801.59741,4816.037794,4851.946083,4922.80738,5027.373738,5252.88905,5473.304733,5880.354338,6274.406895,6569.638458,6610.061844,6448.877866,6243.733897,6016.313911,5817.838525,5803.679981,5771.08368,5681.83178,5646.374342,5514.896811,5455.138803,5529.372443,5531.848662,5512.779574,5596.584265,5728.133471,5947.913668,6161.549564,6469.761454,6795.265108,7012.317882,6999.334889,6997.561191,6880.614833,6812.566646,6756.776098,6599.714402,6410.920846,6272.332795,6122.929968,5979.867231,5839.846008,5642.856285
2017,7,16,5441.144475,5268.227221,5093.798372,4997.927673,4914.113116,4857.450094,4816.275531,4818.262,4889.024462,4982.739371,5211.66698,5451.506413,5837.492345,6189.068617,6436.906035,6487.91562,6334.095996,6206.730662,6025.070245,5943.367616,5860.932606,5785.407321,5685.798095,5587.115228,5364.85754,5317.723291,5344.818648,5514.42589,5689.096963,5708.929598,5697.670116,5854.49866,6183.899481,6431.314079,6699.334379,6820.753769,6802.329579,6850.129341,6774.180844,6740.503773,6707.967069,6543.928576,6386.887603,6255.793968,6094.897054,5978.42432,5843.214526,5633.522743
2017,7,17,5449.442383,5283.645776,5112.593162,5004.461935,4915.465191,4858.415812,4845.806038,4851.845449,4939.845204,5030.936976,5205.580552,5411.587549,5780.329585,6138.400903,6418.573298,6472.430305,6335.24849,6207.894651,5947.656002,5622.599399,5480.915752,5339.755555,5178.778423,5161.096133,5135.307211,5189.23893,5329.710101,5351.985076,5438.399075,5562.995627,5667.442972,5882.524832,6190.40887,6479.194435,6881.022314,7057.864786,7039.300022,7110.47414,7021.333835,6998.981745,6929.261962,6789.218797,6650.817741,6476.520547,6293.233642,6175.11643,6006.26604,5797.793418
2017,7,18,5693.285677,5503.47128,5323.612639,5199.505578,5112.581587,5055.953997,5025.829876,5033.351949,5094.244737,5211.325396,5430.092416,5699.67572,6103.835266,6573.753107,6922.703477,6853.104808,6399.084898,6301.342585,6351.800012,6319.981453,6318.462294,6203.666691,6183.710896,6108.761078,6183.389398,6275.89732,6300.053746,6292.879304,6416.162228,6424.520644,6512.247632,6665.419229,6910.950651,7239.441206,7517.989198,7693.852282,7735.566043,7789.14131,7692.989719,7594.169716,7488.542583,7358.186802,7156.024337,6887.765081,6681.481043,6506.463203,6288.643333,6036.325028
2017,7,19,5821.772356,5607.275708,5414.9875,5258.077336,5180.699526,5116.394347,5129.778458,5119.259606,5183.774872,5300.194982,5516.42867,5779.864024,6196.660264,6631.772399,6964.338974,7113.382067,7095.363815,6920.311698,6768.818005,6693.432814,6603.304388,6498.907217,6412.699643,6445.098141,6462.622622,6402.544387,6371.19983,6455.935872,6538.538211,6577.093231,6623.832153,6722.813334,6893.128625,7166.664059,7400.015316,7416.866686,7395.806512,7398.173587,7299.44351,7259.933617,7202.828351,7068.392372,6892.017935,6696.433258,6537.325093,6409.743088,6217.747922,5977.987554
2017,7,20,5658.222618,5441.091314,5256.537599,5121.894958,5010.807512,4935.801933,4914.246183,4882.526846,4900.355114,4921.729729,4985.473712,5079.162986,5210.035167,5405.248039,5623.853828,5772.942345,5918.101599,6044.09284,6051.548635,6080.774504,6059.62801,6096.54597,6002.798488,5966.598538,5989.337989,6034.003402,6013.350039,6021.54374,6068.573197,6089.689635,6171.04719,6258.26328,6448.228851,6667.759602,6850.656038,6935.400589,6936.243857,6912.776459,6801.282722,6694.517251,6642.295945,6529.686744,6389.946754,6255.041749,6151.762363,6052.787064,5935.568263,5757.936561
2017,7,21,5559.73644,5361.850569,5180.440968,5049.395338,4952.364496,4875.512994,4848.46648,4829.840376,4833.155532,4864.044682,4890.650075,4929.144713,5027.774414,5168.661594,5286.188318,5445.252159,5556.656458,5605.145842,5598.809552,5536.820839,5484.506977,5430.905997,5203.570966,5040.642045,5046.931611,5006.882373,4987.938496,5048.679133,5216.992591,5369.104011,5477.644073,5598.931344,5809.164141,6050.996058,6354.799577,6610.636704,6685.516554,6670.567583,6561.393299,6494.511758,6479.064162,6346.368535,6210.405892,6043.483299,5920.091061,5826.382213,5747.513722,5570.040048
2017,7,22,5404.47144,5205.043054,5054.834022,4950.24801,4888.96185,4836.557191,4828.087919,4835.259618,4879.496822,4977.872808,5163.025072,5397.569628,5780.955563,6198.477726,6421.533139,6438.294193,6302.889011,6108.036231,5896.323188,5740.386538,5699.421902,5690.294507,5671.02495,5653.433193,5572.309947,5512.751289,5561.153367,5617.95467,5597.430297,5687.621095,5788.094514,5948.961623,6151.641618,6414.212001,6752.24028,6949.257212,6959.548835,6923.496474,6796.77203,6767.933779,6706.433531,6526.59338,6373.79802,6233.768487,6081.093748,5983.733246,5844.297029,5653.515334
2017,7,23,5355.668264,5190.976943,5039.181594,4930.909127,4867.999571,4822.353713,4857.466606,4855.145774,4906.558239,4992.641056,5188.727298,5408.82793,5761.501734,6134.855458,6323.574458,6299.85455,6103.67866,5882.649171,5646.261694,5425.36216,5285.30961,5234.22874,5127.415394,5063.583945,5065.25746,5054.095013,5126.874192,5201.49307,5285.524205,5373.929721,5567.217797,5772.773526,6017.010821,6279.476683,6553.81971,6787.87638,6779.711135,6784.895778,6700.41974,6659.562599,6643.980929,6500.371909,6310.296435,6209.479404,6051.988884,5960.522276,5868.252084,5661.87153
2017,7,24,5467.846372,5287.697439,5105.625648,4947.302859,4904.498775,4866.003366,4888.568577,4914.395921,4955.008532,5058.328517,5232.412438,5471.688503,5829.112295,6141.461578,6160.900695,6294.714855,6072.278914,5873.721215,5639.287243,5471.285689,5378.280205,5279.347442,5168.453386,5168.274335,5233.71532,5279.595669,5383.013882,5453.557473,5509.426276,5528.04697,5539.825521,5918.946787,6177.470376,6440.891344,6666.575363,6821.899418,6824.573334,6828.172793,6712.542487,6682.577826,6632.930748,6489.301866,6341.848079,6206.510631,6092.71706,6000.02386,5860.747699,5677.073242
2017,7,25,5452.734984,5289.415653,5159.993292,5024.884983,4992.657037,4955.256249,4952.101373,4964.035741,5007.875774,5084.985371,5277.427153,5516.288128,5861.239956,6214.467664,6409.933484,6332.269497,6174.33086,6031.134769,5842.731806,5635.095252,5438.136045,5334.73674,5248.655959,5223.530791,5210.029031,5247.502062,5335.142226,5433.045058,5611.455432,5701.118253,5846.324878,6006.333777,6201.641812,6430.90519,6695.270654,6868.70802,6857.872848,6871.251111,6764.260305,6691.748455,6648.680573,6518.776042,6337.993191,6200.902032,6084.458101,6008.876285,5858.975088,5671.943428
2017,7,26,5464.062471,5297.895839,5117.408662,5012.268471,4946.445192,4917.686197,4918.828398,4882.918907,4956.033026,5056.334503,5229.468606,5443.453604,5772.12031,6087.796569,6221.708185,6145.345583,5941.93268,5755.948193,5537.345337,5346.640141,5204.496467,5149.2286,5012.333156,5021.128351,5019.929599,5039.243713,5094.039611,5233.871466,5335.697549,5458.243234,5637.295794,5841.157273,6078.636844,6317.762179,6488.604125,6595.67394,6603.56671,6619.400583,6574.155456,6515.216734,6456.852815,6308.469526,6181.037009,6078.507343,6019.161352,5956.160533,5818.124941,5654.597053
2017,7,27,5433.917313,5260.783515,5122.112924,4997.04701,4907.041899,4878.324296,4873.909872,4886.985392,4917.995814,4921.214616,4973.043543,5069.955872,5207.913433,5301.961264,5358.122953,5355.028893,5314.013828,5261.820724,5106.437118,4956.005314,4846.111558,4795.931913,4665.166325,4608.92716,4626.274927,4579.861968,4590.875129,4638.064779,4768.282853,4894.716818,5125.932994,5327.168009,5583.990762,5840.906205,6109.146065,6260.897128,6312.657165,6297.24065,6224.642795,6206.584284,6137.910087,6002.415283,5931.10321,5875.418539,5783.828021,5740.437166,5659.272217,5504.190913
2017,7,28,5331.35087,5190.019323,5034.826161,4919.827037,4842.828986,4820.533541,4784.832498,4777.881991,4789.966677,4817.144987,4847.476425,4896.708536,4970.059694,5061.624035,5024.35049,4989.541411,4883.081172,4813.60911,4691.673989,4569.655353,4417.113404,4297.240992,4631.052303,4584.003498,4554.133728,4565.819482,4629.051463,4282.951169,4395.559026,4557.265075,4799.721112,5027.866985,5357.559503,5698.681092,6076.447593,6358.317953,6488.529847,6501.223466,6393.450252,6363.97625,6336.761356,6195.036598,6009.140142,5893.462926,5811.023067,5738.573751,5656.994601,5517.532248
2017,7,29,5359.368275,5195.874543,5052.230052,4938.839861,4885.968334,4835.733822,4849.374021,4828.535225,4869.826952,4947.831538,5193.456208,5433.425919,5805.552307,6177.335854,6324.200014,6199.559154,5892.691977,5605.012796,5354.951512,5180.070693,4950.915355,4870.529871,4741.335716,4731.451462,4732.10512,4725.186035,4832.915139,4933.790169,5049.504785,5159.482788,5370.045776,5621.405906,5962.458889,6281.186109,6582.880261,6865.591199,6956.443697,6966.92812,6854.119164,6815.355537,6787.188395,6623.807778,6456.560639,6322.735568,6167.969987,6045.421454,5901.965396,5708.681238
2017,7,30,5615.549436,5426.461645,5255.826174,5155.008547,5085.824958,5055.15027,5030.041767,5061.869777,5130.267349,5230.038283,5456.52121,5709.966244,6111.551078,6502.826068,6724.942114,6674.792572,6480.964456,6179.855468,5983.680842,5809.760091,5785.8886,5715.382184,5515.619522,5300.695065,5379.462299,5516.255212,5566.378761,5579.9983,5743.147861,5844.123238,5948.836238,6113.399456,6371.805872,6667.930078,7020.980566,7277.537744,7329.473262,7327.664624,7262.368544,7156.874979,7119.818409,6960.531384,6792.469013,6622.697128,6442.472165,6325.219821,6157.723696,5946.870755
2017,7,31,5688.037874,5518.101846,5333.185101,5215.732577,5150.887322,5113.755888,5072.948367,5103.110491,5144.363948,5192.282199,5425.39304,5685.617707,6096.183366,6504.567975,6810.512594,6872.870299,6704.241774,6586.850039,6438.635068,6281.832242,6162.988382,6131.587654,6088.931811,5932.541368,5802.366029,5774.675501,5893.255728,5936.562867,5867.597496,5763.204364,5830.872325,6020.040944,6275.417237,6565.65649,6885.082492,7170.791843,7317.175449,7406.096557,7339.098993,7323.284003,7300.459565,7144.044165,6953.671882,6785.897466,6589.200076,6448.16004,6291.746516,6047.627978
2017,8,1,5825.374914,5631.801417,5454.267524,5347.986872,5239.648764,5208.464647,5189.783044,5206.674641,5283.886302,5389.996427,5643.934876,5936.218469,6410.627998,6850.98929,7021.369548,6870.147329,6448.23444,6062.572373,5738.726706,5444.914258,5246.426609,5123.968682,4978.338477,4867.834537,4845.928272,4842.802693,4920.337348,5008.239337,5137.505014,5287.711135,5468.646913,5704.054982,6003.691447,6322.439794,6690.820251,6992.609081,7158.601693,7221.713032,7173.580619,7173.469248,7183.613679,7044.298141,6830.888278,6662.293824,6666.117195,6451.411633,6169.712959,5917.319091
2017,8,2,5766.633934,5595.779755,5411.782694,5312.496772,5241.087943,5223.696655,5208.127695,5222.966344,5278.279699,5369.166412,5591.878255,5906.781922,6382.860802,6828.85599,7002.762505,6821.690727,6422.282864,6094.662758,5797.093233,5484.950512,5248.467055,5120.965607,4954.854998,4909.960626,4885.765296,4891.475329,4937.492733,5001.20858,5140.089643,5238.779451,5398.761094,5658.630561,5970.169569,6301.096496,6570.740702,6750.963818,6830.107541,6926.672027,6855.361105,6830.293432,6839.204828,6735.768622,6617.299895,6494.525265,6584.661462,6440.417696,6169.467137,5938.3563
2017,8,3,5577.590695,5420.644258,5284.038777,5154.120379,5077.027041,5021.943107,5013.60739,4993.809584,5030.394782,5057.257548,5147.989623,5257.69453,5412.258136,5637.931624,5677.612578,5643.833177,5465.509352,5289.497794,5051.207512,4798.635727,4617.509546,4462.925178,4349.492938,4249.672789,4643.800952,4648.851354,4269.965364,4349.11385,4432.70747,4578.746906,4774.650643,5034.10012,5358.627049,5681.066108,6076.859369,6314.759568,6434.845106,6479.073177,6413.818616,6382.052871,6379.244931,6324.828142,6178.525421,6113.730538,6102.417718,5957.741384,5757.829158,5554.464977
2017,8,4,5410.722856,5275.206008,5151.131053,5040.751312,4955.267637,4913.903241,4924.646939,4875.331343,4882.422093,4934.289531,4975.282374,5065.111856,5198.020302,5327.494931,5340.739691,5307.741799,5170.799809,5021.915882,4814.185147,4640.354505,4492.600774,4336.148648,4633.626459,4537.366265,4501.693358,4490.961916,4557.399511,4617.256295,4336.971049,4489.063307,4724.749752,4995.252181,5283.524615,5666.252977,6065.967159,6376.152539,6522.158369,6557.419838,6469.344859,6449.58725,6432.839983,6329.162129,6163.351376,6021.119325,6091.447123,5984.16809,5731.554956,5521.440182
2017,8,5,5358.239132,5264.324553,5132.375764,5018.534941,4961.120619,4912.270966,4927.752236,4951.765573,4988.459866,5097.499728,5322.073287,5614.578416,6061.267268,6451.127571,6604.008854,6473.565409,6134.800157,5834.069902,5513.454725,5247.667514,5061.130249,4914.979142,4860.427257,4810.229211,4833.615329,4844.136178,4931.075862,5008.511134,5111.904751,5249.884763,5413.133833,5648.822736,5921.012477,6224.453914,6611.045131,6961.038494,7083.342099,7009.394476,6826.466198,6668.04087,6543.32397,6481.287686,6366.231406,6258.55935,6269.814207,6129.977109,5844.987286,5675.613673
2017,8,6,5449.392637,5274.350957,5131.446744,5034.259709,4980.626929,4964.633984,4937.501606,5010.3634,5042.648879,5085.408584,5337.662044,5601.279523,5979.598519,6314.898672,6499.731868,6503.64489,6284.675975,6054.813646,5798.388115,5586.713063,5443.800937,5407.066441,5506.227171,5597.218337,5601.194029,5642.445931,5612.93761,5615.990734,5678.587827,5682.539902,5719.959579,5875.52695,6167.725368,6466.451773,6703.603399,6860.556127,6917.309993,6960.293611,6839.517383,6778.973613,6695.600702,6519.213565,6360.084005,6012.887056,5850.072709,5954.401821,5866.238082,5592.20139
2017,8,7,5495.466727,5324.880112,5173.154471,5079.337456,5012.143911,4956.007188,4953.352354,4960.251413,5027.432072,5093.986481,5301.786348,5564.735771,5964.324206,6317.592101,6555.896192,6480.87667,6237.391861,5987.876997,5642.272709,5361.438404,5140.403162,5063.556531,4981.777667,4893.294115,4846.103617,4863.702932,4938.638074,5006.286313,5150.588536,5290.844366,5492.266157,5704.103851,6047.675645,6418.567112,6854.997071,7182.614482,7365.824436,7429.423548,7357.976144,7328.931544,7287.040314,7132.906153,6927.568136,6745.776429,6738.154011,6569.140214,6240.335825,5975.647255
2017,8,8,5601.26925,5427.152808,5263.045412,5134.67908,5078.496565,5017.295293,4998.398562,5034.621286,5083.806043,5157.838964,5363.047972,5622.188843,6048.391974,6437.833365,6690.800386,6602.027811,6341.419308,5895.858975,5571.407856,5449.515996,5350.901879,5068.147255,4862.592086,4901.218574,4922.543477,4969.208481,5063.8659,5224.129243,5284.50561,5422.455788,5607.418344,5790.201984,6011.842114,6291.314622,6624.994382,6903.816457,7045.266495,7068.598377,7045.061239,6999.524614,6948.698611,6795.83834,6606.384602,6461.28214,6292.785878,6171.151134,6015.523635,5830.014238
2017,8,9,5630.639703,5410.871807,5202.351059,5077.767255,5036.22093,5000.444071,4962.096242,4960.895891,5038.324459,5151.475248,5344.883897,5632.382899,6020.217948,6412.954832,6529.907796,6358.351492,6014.053989,5690.702814,5364.253346,5139.165087,4985.938055,4912.367808,4890.742714,4941.067015,4874.179747,4864.32193,4934.568025,4943.693102,4964.333448,5032.086726,5177.532966,5408.529774,5701.23917,6027.071487,6349.6628,6585.677694,6682.441522,6741.442373,6676.263825,6642.751177,6618.387609,6495.937125,6370.272467,6267.154762,6129.987045,6022.029296,5897.364832,5703.65595
2017,8,10,5517.213667,5330.253311,5187.050961,5042.291632,4974.410968,4936.659125,4900.3318,4889.033253,4913.366487,4947.227235,5031.035052,5139.784575,5334.342768,5511.827145,5546.511641,5542.12353,5503.043937,5406.21183,5176.781086,4988.104365,4836.611056,4656.014065,4620.232437,4607.267735,4538.506555,4554.762076,4635.186152,4629.044341,4760.412658,4885.951128,5045.179514,5208.492242,5432.048278,5755.685774,6056.1651,6260.723814,6361.312927,6427.43164,6368.961886,6340.044356,6323.74117,6182.119494,6103.579019,6014.466371,5957.265188,5878.023785,5760.384586,5607.277134
2017,8,11,5421.48757,5269.37891,5143.557831,5013.429453,4897.760431,4846.982196,4810.32256,4799.886961,4790.663968,4845.407272,4914.503583,4969.836237,5087.517742,5223.176695,5278.441077,5247.443987,5171.111326,5095.763006,4913.566066,4735.188134,4643.922018,4505.992124,4380.533647,4339.686716,4291.665198,4302.189807,4381.981424,4522.366823,4625.829917,4751.020786,4892.759616,5103.536416,5426.163906,5765.70747,6074.141554,6349.334969,6515.853978,6577.342398,6473.023703,6435.85404,6394.948918,6254.751114,6126.721503,5955.78461,5821.184382,5736.519239,5643.063989,5453.819822
2017,8,12,5301.065949,5153.626727,5013.986481,4902.505187,4826.740839,4808.316601,4781.802775,4805.167374,4869.111187,4939.57156,5151.06394,5393.085857,5780.816335,6090.225327,6195.355767,6093.605892,5760.160049,5492.196915,5208.120875,4997.644633,4798.813054,4712.548504,4698.774604,4755.87246,4918.332273,5068.276054,5162.95819,5135.592034,5269.013067,5321.68944,5401.929669,5564.156762,5831.923171,6123.088219,6407.68846,6684.703939,6801.264458,6841.149879,6737.046415,6700.133436,6675.194102,6491.257955,6320.097995,6246.107976,6131.65956,6010.354106,5812.240958,5579.193421
2017,8,13,5399.886992,5242.216503,5106.685424,4985.143326,4897.983072,4869.249205,4858.919015,4843.320411,4905.899025,5002.795556,5198.760882,5493.691892,5895.07665,6269.548476,6373.55907,6193.167606,5864.852847,5541.197899,5268.093007,5026.281704,4837.045256,4736.016571,4644.88447,4640.317077,4687.556294,4715.17133,4832.933352,4902.972019,4978.670336,5069.870557,5245.433809,5406.426772,5685.370434,6001.997121,6321.223889,6577.836386,6710.566084,6733.757089,6658.494005,6619.205343,6596.733715,6466.987939,6313.244006,6273.999475,6154.116244,6053.513427,5827.874841,5594.875176
2017,8,14,5406.71466,5220.325945,5073.212922,4954.460575,4892.022511,4861.386738,4874.555181,4915.376102,4968.496986,5041.105031,5220.718352,5423.874145,5728.850327,6027.459239,6066.088381,5941.955752,5656.412388,5355.21574,5102.873798,4904.558236,4732.679431,4610.642464,4528.488466,4483.753804,4486.523234,4535.216905,4635.377751,4708.859212,4868.12351,5002.556155,5179.863461,5395.549334,5650.074483,5946.601089,6253.157825,6474.057981,6592.811231,6643.179357,6533.841451,6499.079018,6460.087573,6331.641305,6228.057186,6195.577737,6116.319672,6006.298256,5809.467891,5567.618456
2017,8,15,5384.989294,5217.357173,5071.81382,4948.541885,4895.882082,4865.808289,4835.997864,4825.452625,4902.285263,4966.673298,5157.003123,5409.197083,5784.875407,6115.284964,6185.439971,5995.140108,5662.841037,5387.013856,5150.109832,5030.734058,4887.433995,4801.683974,4782.763724,4740.772917,4753.571048,4874.873692,4954.445915,5098.576432,5326.440359,5444.137571,5686.673406,5869.738746,6073.348245,6330.334071,6534.170303,6637.029475,6692.854951,6736.417348,6663.544671,6605.396907,6547.837789,6411.687997,6249.446041,6178.258467,6049.896538,5962.912877,5752.045382,5547.038939
2017,8,16,5358.09574,5181.393833,5049.391274,4938.751153,4907.274922,4880.805402,4862.350886,4879.569221,4916.162736,5000.821617,5194.265459,5413.724373,5745.321595,6043.426103,6101.517553,5949.273901,5662.669048,5378.33144,5119.778166,4921.158162,4791.261073,4748.868622,4778.065492,4731.430085,4758.348502,4764.441318,4820.5167,4898.090263,4967.922011,5057.335624,5176.535476,5373.452581,5663.416393,5913.703416,6145.444272,6320.131457,6427.459786,6464.566289,6382.295005,6342.641121,6336.700368,6236.762666,6135.833962,6048.443135,5995.661051,6001.564522,5841.146763,5606.130997
2017,8,17,5415.594906,5248.609127,5097.252173,4951.917227,4866.209746,4793.99071,4777.375457,4761.392885,4811.360012,4852.86321,4978.470225,5096.055286,5242.131605,5347.315163,5357.216168,5308.105202,5190.408532,5079.795779,4947.987608,4690.724551,4489.213812,4433.296829,4333.594212,4245.915123,4615.485186,4554.525476,4570.072086,4638.964,4284.415196,4419.549865,4649.249729,4896.832034,5206.750556,5504.03695,5850.55423,6061.178018,6119.152874,6195.313999,6124.363253,6129.086268,6124.405354,6012.2931,5906.824084,5878.682069,5817.628795,5838.17187,5687.394234,5516.45845
2017,8,18,5331.292199,5183.941395,5015.174301,4901.907673,4835.553116,4762.648945,4975.376494,4967.584351,4986.039057,4757.909463,4829.760578,4906.663229,5007.88963,5097.257831,5083.173194,4965.774113,4833.928012,4721.708041,4563.252272,4422.541878,4260.863883,4571.574816,4462.655221,4429.696216,4440.018406,4490.126179,4526.897729,4582.188526,4263.02465,4373.704687,4589.223318,4886.776304,5176.906191,5523.743717,5894.61352,6175.153911,6372.375064,6385.631411,6317.275804,6283.354951,6262.44667,6122.966511,5975.960918,5848.277375,5721.718842,5721.709071,5569.663482,5376.678186
2017,8,19,5230.907373,5109.087248,4967.33145,4827.929136,4986.501609,4947.493244,4956.562558,4967.630505,4783.157831,4864.457464,5083.589286,5286.02458,5725.980516,6042.025945,6339.314819,6324.600047,6116.832896,5917.192982,5688.518391,5367.786691,5124.444269,5010.917583,5033.507441,5069.88241,5067.509078,5028.363984,5081.51012,5105.969266,5263.585318,5340.053061,5426.755647,5601.271233,5877.210287,6165.463146,6457.332039,6721.56116,6787.06362,6788.393863,6651.469013,6545.824753,6554.952457,6398.326387,6243.58491,6110.203643,6004.119174,5971.062986,5799.598198,5576.689949
2017,8,20,5391.291063,5222.107709,5070.974391,4955.438538,4866.759846,4817.183813,4829.461807,4861.404888,4886.968022,4996.214312,5197.594622,5449.575865,5814.261722,6086.653586,6236.500479,6154.895139,5870.961739,5558.682459,5340.957933,5214.486505,5076.417118,5011.587215,4942.565131,4827.777513,4788.812393,4787.645562,4851.511657,4900.253539,4958.767178,5047.785656,5263.990019,5532.544215,5780.271779,6066.599279,6359.575063,6615.538099,6750.712503,6805.490862,6700.087206,6651.033998,6662.722949,6535.785871,6359.882067,6250.514867,6107.432317,6060.131618,5889.485573,5677.471387
2017,8,21,5466.58366,5289.957754,5119.390257,5007.611908,4935.525051,4899.703086,4886.293588,4911.238783,4999.314718,5123.953612,5316.221806,5569.161785,5945.865013,6291.361648,6437.831708,6337.828747,6032.652315,5765.993155,5512.585855,5292.446016,5120.338466,4987.414354,4890.750845,4908.171594,4996.160144,5026.868879,5019.235155,5078.782207,5120.373752,5215.836948,5362.344122,5596.177316,5870.139557,6136.611785,6449.343425,6679.255283,6785.652589,6814.657659,6703.336362,6664.146676,6643.315952,6502.65994,6361.593294,6265.953617,6118.182315,6086.410836,5903.157194,5703.781506
2017,8,22,5498.340616,5311.571601,5119.463098,5031.631463,4938.517708,4880.304167,4876.806704,4892.489541,4967.395495,5063.817747,5235.377663,5515.125223,5893.505608,6172.018145,6336.815839,6258.531384,6020.529246,5797.458569,5565.804563,5360.19422,5134.337533,5089.430952,5179.376268,5186.917839,5200.940759,5203.283976,5251.384427,5261.695413,5361.885549,5397.441327,5522.54781,5665.471921,5915.164709,6133.268765,6373.990914,6649.166811,6797.436365,6873.779901,6798.759382,6757.191658,6722.89516,6600.391271,6421.973285,6267.389445,6138.829088,6123.72207,5934.172047,5676.589888
2017,8,23,5468.67067,5301.999377,5158.051945,5036.48067,4935.394331,4926.779095,4902.8862,4888.984832,4964.102341,5053.091758,5239.321564,5478.410914,5805.452284,6126.544861,6289.481919,6155.546279,5908.1571,5725.321804,5493.215222,5304.953588,5250.317344,5201.142415,5111.352975,5045.197405,4992.981321,5024.647307,4966.350385,4991.027985,5086.181984,5153.891928,5270.519164,5473.655177,5738.254817,6007.815936,6241.657652,6397.373183,6530.530752,6565.937326,6461.505251,6436.098475,6388.367778,6262.62797,6141.803756,6096.768202,6032.773574,6008.763833,5837.189965,5593.233909
2017,8,24,5362.4282,5206.630438,5050.552667,4933.635294,4828.993085,4794.326572,4777.336813,4764.399769,4818.831609,4881.272941,4935.231408,5002.484854,5093.439121,5234.924901,5259.813743,5202.491999,5120.484264,5009.638689,4862.798073,4701.047275,4586.154846,4505.062829,4518.388578,4536.734533,4549.900058,4645.276352,4782.282384,4851.664214,4865.10308,4846.429013,5032.250067,5295.446383,5496.029913,5722.36585,5947.565743,6093.221678,6225.998741,6241.4615,6153.699234,6106.580761,6070.444492,5968.35933,5840.950997,5791.829394,5766.4933,5777.644452,5622.612468,5470.572957
2017,8,25,5292.375692,5140.13365,5014.452918,4915.153988,4833.159927,4789.513255,4978.457125,4757.07146,4984.860417,4788.665649,4846.862079,4912.045018,4992.607716,5032.10039,4955.797134,4852.747837,4716.25661,4609.793405,4420.982361,4334.365691,4590.914717,4418.666593,4345.420013,4298.549939,4218.497753,4270.398194,4336.157982,4423.843792,4551.881288,4297.081046,4541.020596,4810.366814,5110.873507,5439.252714,5869.630427,6160.781554,6412.081066,6443.328055,6345.654047,6303.576663,6282.90784,6170.918661,6035.82933,5914.439736,5822.947512,5815.007057,5665.592078,5501.712471
2017,8,26,5307.639604,5176.505221,5027.70551,4904.960839,4854.792171,4793.795931,4789.585742,4809.950471,4883.69614,4976.321376,5182.460656,5384.203429,5744.173444,6046.829918,6143.131853,6001.435597,5725.249908,5464.80563,5206.89045,5044.767853,5004.525653,4987.272036,4973.604336,4940.262231,4998.908071,5048.404853,5012.750939,5049.465479,5152.440493,5235.04555,5383.269787,5607.8299,5873.300337,6183.586494,6459.324826,6637.175669,6773.446891,6810.148346,6683.522636,6606.39778,6537.369118,6375.352033,6227.953458,6110.537464,5982.061144,5939.141472,5749.883416,5577.596331
